player_id,adp_dd_ppr,season,week
6304,1000.0,2025,11
11421,1000.0,2025,11
6778,1000.0,2025,11
12926,1000.0,2025,11
7050,1000.0,2025,11
6135,1000.0,2025,11
5411,1000.0,2025,11
7321,1000.0,2025,11
11055,1000.0,2025,11
4442,1000.0,2025,11
8083,1000.0,2025,11
11350,1000.0,2025,11
7715,1000.0,2025,11
5905,1000.0,2025,11
7903,1000.0,2025,11
12317,1000.0,2025,11
7482,1000.0,2025,11
360,1000.0,2025,11
6714,1000.0,2025,11
11480,1000.0,2025,11
13220,1000.0,2025,11
13183,1000.0,2025,11
5422,1000.0,2025,11
5395,1000.0,2025,11
8706,1000.0,2025,11
5464,1000.0,2025,11
12075,1000.0,2025,11
4144,1000.0,2025,11
11160,1000.0,2025,11
12667,1000.0,2025,11
7365,1000.0,2025,11
12009,1000.0,2025,11
6058,1000.0,2025,11
7749,1000.0,2025,11
8126,1000.0,2025,11
3761,1000.0,2025,11
11773,1000.0,2025,11
3551,1000.0,2025,11
2626,1000.0,2025,11
13061,1000.0,2025,11
8249,1000.0,2025,11
12672,1000.0,2025,11
8444,1000.0,2025,11
11404,1000.0,2025,11
2663,1000.0,2025,11
8001,1000.0,2025,11
2914,1000.0,2025,11
11168,1000.0,2025,11
5972,1000.0,2025,11
12299,1000.0,2025,11
2796,1000.0,2025,11
11887,1000.0,2025,11
8465,1000.0,2025,11
6853,1000.0,2025,11
8775,1000.0,2025,11
6557,1000.0,2025,11
4540,1000.0,2025,11
5474,1000.0,2025,11
11537,1000.0,2025,11
2771,1000.0,2025,11
8489,1000.0,2025,11
2842,1000.0,2025,11
11334,1000.0,2025,11
5746,1000.0,2025,11
11665,1000.0,2025,11
5239,1000.0,2025,11
6345,1000.0,2025,11
10976,1000.0,2025,11
4624,1000.0,2025,11
3891,1000.0,2025,11
8801,1000.0,2025,11
12954,1000.0,2025,11
5472,1000.0,2025,11
3808,1000.0,2025,11
12629,1000.0,2025,11
8571,1000.0,2025,11
6,1000.0,2025,11
1101,1000.0,2025,11
2430,1000.0,2025,11
13131,1000.0,2025,11
11943,1000.0,2025,11
6239,1000.0,2025,11
7738,1000.0,2025,11
3352,1000.0,2025,11
7450,1000.0,2025,11
11438,1000.0,2025,11
5483,1000.0,2025,11
4916,1000.0,2025,11
11531,1000.0,2025,11
5528,1000.0,2025,11
1308,1000.0,2025,11
908,1000.0,2025,11
6211,1000.0,2025,11
11242,1000.0,2025,11
5286,1000.0,2025,11
13146,1000.0,2025,11
7298,1000.0,2025,11
12176,1000.0,2025,11
6739,1000.0,2025,11
8120,1000.0,2025,11
8680,1000.0,2025,11
12248,1000.0,2025,11
5752,1000.0,2025,11
11321,1000.0,2025,11
4404,1000.0,2025,11
2778,1000.0,2025,11
6998,1000.0,2025,11
6789,1000.0,2025,11
1539,1000.0,2025,11
11851,1000.0,2025,11
8837,1000.0,2025,11
5393,1000.0,2025,11
11896,1000.0,2025,11
13206,1000.0,2025,11
5205,1000.0,2025,11
4700,1000.0,2025,11
10877,1000.0,2025,11
7290,1000.0,2025,11
8603,1000.0,2025,11
8670,1000.0,2025,11
6528,1000.0,2025,11
1368,1000.0,2025,11
4959,1000.0,2025,11
5367,1000.0,2025,11
8235,1000.0,2025,11
13122,1000.0,2025,11
8512,1000.0,2025,11
8168,1000.0,2025,11
2793,1000.0,2025,11
4801,1000.0,2025,11
2446,1000.0,2025,11
2567,1000.0,2025,11
11389,1000.0,2025,11
3193,1000.0,2025,11
11528,1000.0,2025,11
8767,1000.0,2025,11
11083,1000.0,2025,11
6230,1000.0,2025,11
12686,1000.0,2025,11
11928,1000.0,2025,11
11470,1000.0,2025,11
7678,1000.0,2025,11
11946,1000.0,2025,11
4823,1000.0,2025,11
5045,1000.0,2025,11
1893,1000.0,2025,11
8586,1000.0,2025,11
3724,1000.0,2025,11
5598,1000.0,2025,11
12232,1000.0,2025,11
11388,1000.0,2025,11
4921,1000.0,2025,11
8034,1000.0,2025,11
12833,1000.0,2025,11
9497,1000.0,2025,11
11317,1000.0,2025,11
6509,1000.0,2025,11
3480,1000.0,2025,11
869,1000.0,2025,11
12049,1000.0,2025,11
1379,1000.0,2025,11
6591,1000.0,2025,11
4760,1000.0,2025,11
4674,1000.0,2025,11
7175,1000.0,2025,11
5684,1000.0,2025,11
9492,1000.0,2025,11
4774,1000.0,2025,11
3934,1000.0,2025,11
2978,1000.0,2025,11
8482,1000.0,2025,11
6665,1000.0,2025,11
12772,1000.0,2025,11
12927,1000.0,2025,11
4968,1000.0,2025,11
8909,1000.0,2025,11
8570,1000.0,2025,11
12099,1000.0,2025,11
8715,1000.0,2025,11
8306,1000.0,2025,11
11727,1000.0,2025,11
3399,1000.0,2025,11
3144,1000.0,2025,11
7645,1000.0,2025,11
11549,1000.0,2025,11
8122,1000.0,2025,11
11953,1000.0,2025,11
2826,1000.0,2025,11
7594,1000.0,2025,11
1086,1000.0,2025,11
5190,1000.0,2025,11
5120,1000.0,2025,11
7947,1000.0,2025,11
5479,1000.0,2025,11
4853,1000.0,2025,11
11954,1000.0,2025,11
7692,1000.0,2025,11
4536,1000.0,2025,11
1011,1000.0,2025,11
4940,1000.0,2025,11
6879,1000.0,2025,11
6189,1000.0,2025,11
8554,1000.0,2025,11
3752,1000.0,2025,11
11944,1000.0,2025,11
11508,1000.0,2025,11
1686,1000.0,2025,11
4028,1000.0,2025,11
5427,1000.0,2025,11
7917,1000.0,2025,11
6675,1000.0,2025,11
11066,1000.0,2025,11
3852,1000.0,2025,11
5887,1000.0,2025,11
11834,1000.0,2025,11
11228,1000.0,2025,11
8810,1000.0,2025,11
2332,1000.0,2025,11
6567,1000.0,2025,11
12037,1000.0,2025,11
11333,1000.0,2025,11
5240,1000.0,2025,11
4734,1000.0,2025,11
2981,1000.0,2025,11
8578,1000.0,2025,11
11789,1000.0,2025,11
13208,1000.0,2025,11
4811,1000.0,2025,11
7452,1000.0,2025,11
5252,1000.0,2025,11
11493,1000.0,2025,11
6827,1000.0,2025,11
4346,1000.0,2025,11
7194,1000.0,2025,11
4513,1000.0,2025,11
8548,1000.0,2025,11
12341,1000.0,2025,11
11845,1000.0,2025,11
5246,1000.0,2025,11
7472,1000.0,2025,11
12196,1000.0,2025,11
7408,1000.0,2025,11
3879,1000.0,2025,11
5036,1000.0,2025,11
12709,1000.0,2025,11
3483,1000.0,2025,11
5254,1000.0,2025,11
11967,1000.0,2025,11
3348,1000.0,2025,11
6272,1000.0,2025,11
6850,1000.0,2025,11
6483,1000.0,2025,11
1074,1000.0,2025,11
7892,1000.0,2025,11
3591,1000.0,2025,11
11108,1000.0,2025,11
3166,1000.0,2025,11
5096,1000.0,2025,11
12582,1000.0,2025,11
5823,1000.0,2025,11
3811,1000.0,2025,11
7100,1000.0,2025,11
4098,1000.0,2025,11
4802,1000.0,2025,11
4989,1000.0,2025,11
11440,1000.0,2025,11
4329,1000.0,2025,11
11813,1000.0,2025,11
11920,1000.0,2025,11
6644,1000.0,2025,11
5507,1000.0,2025,11
8127,1000.0,2025,11
5969,1000.0,2025,11
2190,1000.0,2025,11
2005,1000.0,2025,11
12001,1000.0,2025,11
12883,1000.0,2025,11
7965,1000.0,2025,11
4291,1000.0,2025,11
12156,1000.0,2025,11
5883,1000.0,2025,11
7115,1000.0,2025,11
2244,1000.0,2025,11
3574,1000.0,2025,11
5103,1000.0,2025,11
3200,1000.0,2025,11
4089,1000.0,2025,11
8760,1000.0,2025,11
2671,1000.0,2025,11
11407,1000.0,2025,11
8418,1000.0,2025,11
6175,1000.0,2025,11
5306,1000.0,2025,11
12122,1000.0,2025,11
2390,1000.0,2025,11
6273,1000.0,2025,11
7072,1000.0,2025,11
2341,1000.0,2025,11
11358,1000.0,2025,11
3393,1000.0,2025,11
8047,1000.0,2025,11
11765,1000.0,2025,11
2424,1000.0,2025,11
8888,1000.0,2025,11
7348,1000.0,2025,11
4718,1000.0,2025,11
13182,1000.0,2025,11
7375,1000.0,2025,11
6251,1000.0,2025,11
6991,1000.0,2025,11
7855,1000.0,2025,11
8431,1000.0,2025,11
5444,1000.0,2025,11
7559,1000.0,2025,11
11536,1000.0,2025,11
1552,1000.0,2025,11
6027,1000.0,2025,11
12704,1000.0,2025,11
2172,1000.0,2025,11
3520,1000.0,2025,11
8273,1000.0,2025,11
5816,1000.0,2025,11
2588,1000.0,2025,11
13159,1000.0,2025,11
5712,1000.0,2025,11
4166,1000.0,2025,11
6435,1000.0,2025,11
11748,1000.0,2025,11
5744,1000.0,2025,11
12412,1000.0,2025,11
10948,1000.0,2025,11
5847,1000.0,2025,11
8200,1000.0,2025,11
886,1000.0,2025,11
7486,1000.0,2025,11
3764,1000.0,2025,11
7528,1000.0,2025,11
12380,1000.0,2025,11
13071,1000.0,2025,11
8866,1000.0,2025,11
5925,1000.0,2025,11
4562,1000.0,2025,11
13107,1000.0,2025,11
1083,1000.0,2025,11
5764,1000.0,2025,11
7219,1000.0,2025,11
5453,1000.0,2025,11
8745,1000.0,2025,11
12711,1000.0,2025,11
5898,1000.0,2025,11
12920,1000.0,2025,11
3184,1000.0,2025,11
12806,1000.0,2025,11
7319,1000.0,2025,11
12782,1000.0,2025,11
4121,1000.0,2025,11
11442,1000.0,2025,11
13169,1000.0,2025,11
4849,1000.0,2025,11
8255,1000.0,2025,11
8293,1000.0,2025,11
444,1000.0,2025,11
8915,1000.0,2025,11
5058,1000.0,2025,11
9482,1000.0,2025,11
6307,1000.0,2025,11
6787,1000.0,2025,11
6579,1000.0,2025,11
2639,1000.0,2025,11
8191,1000.0,2025,11
8925,1000.0,2025,11
2524,1000.0,2025,11
138,1000.0,2025,11
8830,1000.0,2025,11
4526,1000.0,2025,11
12390,1000.0,2025,11
2112,1000.0,2025,11
7016,1000.0,2025,11
11924,1000.0,2025,11
2020,1000.0,2025,11
3412,1000.0,2025,11
8515,1000.0,2025,11
6110,1000.0,2025,11
11862,1000.0,2025,11
6617,1000.0,2025,11
12119,1000.0,2025,11
10968,1000.0,2025,11
6727,1000.0,2025,11
7042,1000.0,2025,11
1842,1000.0,2025,11
3204,1000.0,2025,11
8456,1000.0,2025,11
4310,1000.0,2025,11
6871,1000.0,2025,11
8800,1000.0,2025,11
815,1000.0,2025,11
4539,1000.0,2025,11
1860,1000.0,2025,11
7941,1000.0,2025,11
7337,1000.0,2025,11
4203,1000.0,2025,11
11241,1000.0,2025,11
12665,1000.0,2025,11
12377,1000.0,2025,11
10918,1000.0,2025,11
4435,1000.0,2025,11
2062,1000.0,2025,11
8345,1000.0,2025,11
5174,1000.0,2025,11
6360,1000.0,2025,11
8341,1000.0,2025,11
1988,1000.0,2025,11
3498,1000.0,2025,11
3332,1000.0,2025,11
6867,1000.0,2025,11
7355,1000.0,2025,11
631,1000.0,2025,11
4654,1000.0,2025,11
4308,1000.0,2025,11
4717,1000.0,2025,11
12576,1000.0,2025,11
12803,1000.0,2025,11
11872,1000.0,2025,11
7532,1000.0,2025,11
4740,1000.0,2025,11
11558,1000.0,2025,11
4889,1000.0,2025,11
8352,1000.0,2025,11
12087,1000.0,2025,11
6833,1000.0,2025,11
10973,1000.0,2025,11
5200,1000.0,2025,11
3958,1000.0,2025,11
8843,1000.0,2025,11
8573,1000.0,2025,11
5685,1000.0,2025,11
11996,1000.0,2025,11
4472,1000.0,2025,11
731,1000.0,2025,11
5939,1000.0,2025,11
6576,1000.0,2025,11
8239,1000.0,2025,11
10863,1000.0,2025,11
8677,1000.0,2025,11
4236,1000.0,2025,11
11969,1000.0,2025,11
1290,1000.0,2025,11
10235,1000.0,2025,11
4337,1000.0,2025,11
12726,1000.0,2025,11
12183,1000.0,2025,11
1806,1000.0,2025,11
6947,1000.0,2025,11
13235,1000.0,2025,11
12590,1000.0,2025,11
12671,1000.0,2025,11
12743,1000.0,2025,11
1467,1000.0,2025,11
7278,1000.0,2025,11
12347,1000.0,2025,11
11769,1000.0,2025,11
3451,1000.0,2025,11
4852,1000.0,2025,11
3510,1000.0,2025,11
12977,1000.0,2025,11
3155,1000.0,2025,11
13135,1000.0,2025,11
1620,1000.0,2025,11
12278,1000.0,2025,11
4292,1000.0,2025,11
8162,1000.0,2025,11
11934,1000.0,2025,11
6674,1000.0,2025,11
6706,1000.0,2025,11
11560,1000.0,2025,11
8009,1000.0,2025,11
7003,1000.0,2025,11
11891,1000.0,2025,11
7478,1000.0,2025,11
8196,1000.0,2025,11
8920,1000.0,2025,11
2927,1000.0,2025,11
5936,1000.0,2025,11
6635,1000.0,2025,11
12397,1000.0,2025,11
4390,1000.0,2025,11
2194,1000.0,2025,11
12856,1000.0,2025,11
7962,1000.0,2025,11
3677,1000.0,2025,11
8880,1000.0,2025,11
6012,1000.0,2025,11
7689,1000.0,2025,11
5867,1000.0,2025,11
5803,1000.0,2025,11
9490,1000.0,2025,11
7033,1000.0,2025,11
7671,1000.0,2025,11
8149,1000.0,2025,11
855,1000.0,2025,11
12719,1000.0,2025,11
2476,1000.0,2025,11
5130,1000.0,2025,11
7398,1000.0,2025,11
181,1000.0,2025,11
4349,1000.0,2025,11
4457,1000.0,2025,11
8000,1000.0,2025,11
11061,1000.0,2025,11
3353,1000.0,2025,11
8356,1000.0,2025,11
2821,1000.0,2025,11
3539,1000.0,2025,11
13040,1000.0,2025,11
8063,1000.0,2025,11
6681,1000.0,2025,11
6798,1000.0,2025,11
4861,1000.0,2025,11
8441,1000.0,2025,11
10910,1000.0,2025,11
6593,1000.0,2025,11
6359,1000.0,2025,11
12616,1000.0,2025,11
7351,1000.0,2025,11
7813,1000.0,2025,11
12379,1000.0,2025,11
12346,1000.0,2025,11
4982,1000.0,2025,11
7238,1000.0,2025,11
7459,1000.0,2025,11
7322,1000.0,2025,11
2905,1000.0,2025,11
7224,1000.0,2025,11
8850,1000.0,2025,11
5526,1000.0,2025,11
12402,1000.0,2025,11
2321,1000.0,2025,11
12426,1000.0,2025,11
7455,1000.0,2025,11
8752,1000.0,2025,11
5054,1000.0,2025,11
8041,1000.0,2025,11
8793,1000.0,2025,11
5979,1000.0,2025,11
11238,1000.0,2025,11
4035,1000.0,2025,11
5701,1000.0,2025,11
7318,1000.0,2025,11
11989,1000.0,2025,11
7281,1000.0,2025,11
2557,1000.0,2025,11
1540,1000.0,2025,11
8756,1000.0,2025,11
8415,1000.0,2025,11
6036,1000.0,2025,11
5341,1000.0,2025,11
8711,1000.0,2025,11
6596,1000.0,2025,11
3464,1000.0,2025,11
10874,1000.0,2025,11
12594,1000.0,2025,11
5499,1000.0,2025,11
7546,1000.0,2025,11
13144,1000.0,2025,11
2836,1000.0,2025,11
2432,1000.0,2025,11
11569,1000.0,2025,11
12005,1000.0,2025,11
1040,1000.0,2025,11
8734,1000.0,2025,11
5401,1000.0,2025,11
998,1000.0,2025,11
12114,1000.0,2025,11
1197,1000.0,2025,11
5537,1000.0,2025,11
5586,1000.0,2025,11
4805,1000.0,2025,11
4048,1000.0,2025,11
6652,1000.0,2025,11
11538,1000.0,2025,11
12692,1000.0,2025,11
4159,1000.0,2025,11
3803,1000.0,2025,11
4780,1000.0,2025,11
13188,1000.0,2025,11
7079,1000.0,2025,11
5709,1000.0,2025,11
5922,1000.0,2025,11
8935,1000.0,2025,11
11696,1000.0,2025,11
12698,1000.0,2025,11
13087,1000.0,2025,11
3629,1000.0,2025,11
11069,1000.0,2025,11
7015,1000.0,2025,11
11320,1000.0,2025,11
11766,1000.0,2025,11
5034,1000.0,2025,11
5147,1000.0,2025,11
13086,1000.0,2025,11
12097,1000.0,2025,11
6859,1000.0,2025,11
11716,1000.0,2025,11
4658,1000.0,2025,11
6753,1000.0,2025,11
8836,1000.0,2025,11
11755,1000.0,2025,11
7114,1000.0,2025,11
11687,1000.0,2025,11
6763,1000.0,2025,11
12021,1000.0,2025,11
12166,1000.0,2025,11
7363,1000.0,2025,11
5368,1000.0,2025,11
8722,1000.0,2025,11
5740,1000.0,2025,11
6443,1000.0,2025,11
503,1000.0,2025,11
8102,1000.0,2025,11
5113,1000.0,2025,11
11783,1000.0,2025,11
11197,1000.0,2025,11
7166,1000.0,2025,11
12678,1000.0,2025,11
957,1000.0,2025,11
6121,1000.0,2025,11
3444,1000.0,2025,11
8448,1000.0,2025,11
4793,1000.0,2025,11
8811,1000.0,2025,11
3187,1000.0,2025,11
825,1000.0,2025,11
11861,1000.0,2025,11
5329,1000.0,2025,11
8813,1000.0,2025,11
8421,1000.0,2025,11
5648,1000.0,2025,11
8557,1000.0,2025,11
12896,1000.0,2025,11
2570,1000.0,2025,11
5613,1000.0,2025,11
5784,1000.0,2025,11
12035,1000.0,2025,11
3570,1000.0,2025,11
3827,1000.0,2025,11
5234,1000.0,2025,11
12551,1000.0,2025,11
11850,1000.0,2025,11
8901,1000.0,2025,11
3626,1000.0,2025,11
8895,1000.0,2025,11
12628,1000.0,2025,11
8684,1000.0,2025,11
6822,1000.0,2025,11
11419,1000.0,2025,11
3237,1000.0,2025,11
8892,1000.0,2025,11
2666,1000.0,2025,11
6887,1000.0,2025,11
6602,1000.0,2025,11
8140,1000.0,2025,11
8358,1000.0,2025,11
412,1000.0,2025,11
1608,1000.0,2025,11
6034,1000.0,2025,11
11024,1000.0,2025,11
3362,1000.0,2025,11
12900,1000.0,2025,11
11842,1000.0,2025,11
12879,1000.0,2025,11
4190,1000.0,2025,11
3292,1000.0,2025,11
13022,1000.0,2025,11
1174,1000.0,2025,11
3254,1000.0,2025,11
180,1000.0,2025,11
1829,1000.0,2025,11
4588,1000.0,2025,11
13094,1000.0,2025,11
4683,1000.0,2025,11
2027,1000.0,2025,11
10871,1000.0,2025,11
7344,1000.0,2025,11
8301,1000.0,2025,11
6796,1000.0,2025,11
1044,1000.0,2025,11
4124,1000.0,2025,11
6565,1000.0,2025,11
7309,1000.0,2025,11
6155,1000.0,2025,11
6086,1000.0,2025,11
13222,1000.0,2025,11
1223,1000.0,2025,11
12116,1000.0,2025,11
3676,1000.0,2025,11
3460,1000.0,2025,11
1643,1000.0,2025,11
5729,1000.0,2025,11
7975,1000.0,2025,11
11435,1000.0,2025,11
12808,1000.0,2025,11
7341,1000.0,2025,11
333,1000.0,2025,11
12746,1000.0,2025,11
2747,1000.0,2025,11
4947,1000.0,2025,11
12443,1000.0,2025,11
6983,1000.0,2025,11
3257,1000.0,2025,11
6518,1000.0,2025,11
11413,1000.0,2025,11
7691,1000.0,2025,11
5377,1000.0,2025,11
12654,1000.0,2025,11
4240,1000.0,2025,11
7390,1000.0,2025,11
11185,1000.0,2025,11
5230,1000.0,2025,11
12921,1000.0,2025,11
1425,1000.0,2025,11
5918,1000.0,2025,11
2610,1000.0,2025,11
8242,1000.0,2025,11
1232,1000.0,2025,11
979,1000.0,2025,11
7628,1000.0,2025,11
3565,1000.0,2025,11
9758,1000.0,2025,11
7151,1000.0,2025,11
12269,1000.0,2025,11
4030,1000.0,2025,11
5145,1000.0,2025,11
5904,1000.0,2025,11
8516,1000.0,2025,11
3199,1000.0,2025,11
8072,1000.0,2025,11
6321,1000.0,2025,11
2818,1000.0,2025,11
6254,1000.0,2025,11
7704,1000.0,2025,11
10231,1000.0,2025,11
12682,1000.0,2025,11
7085,1000.0,2025,11
5656,1000.0,2025,11
8707,1000.0,2025,11
6066,1000.0,2025,11
12943,1000.0,2025,11
7347,1000.0,2025,11
4186,1000.0,2025,11
4705,1000.0,2025,11
210,1000.0,2025,11
4972,1000.0,2025,11
4400,1000.0,2025,11
12026,1000.0,2025,11
13153,1000.0,2025,11
11105,1000.0,2025,11
8343,1000.0,2025,11
7779,1000.0,2025,11
7785,1000.0,2025,11
8023,1000.0,2025,11
8021,1000.0,2025,11
4370,1000.0,2025,11
3604,1000.0,2025,11
3078,1000.0,2025,11
1459,1000.0,2025,11
3654,1000.0,2025,11
11832,1000.0,2025,11
6299,1000.0,2025,11
8781,1000.0,2025,11
12271,1000.0,2025,11
312,1000.0,2025,11
7227,1000.0,2025,11
9227,1000.0,2025,11
11222,1000.0,2025,11
734,1000.0,2025,11
3376,1000.0,2025,11
6592,1000.0,2025,11
12237,1000.0,2025,11
4298,1000.0,2025,11
989,1000.0,2025,11
4899,1000.0,2025,11
11019,1000.0,2025,11
11309,1000.0,2025,11
12117,1000.0,2025,11
8313,1000.0,2025,11
11983,1000.0,2025,11
12676,1000.0,2025,11
1127,1000.0,2025,11
5607,1000.0,2025,11
6834,1000.0,2025,11
3380,1000.0,2025,11
3566,1000.0,2025,11
3331,1000.0,2025,11
8577,1000.0,2025,11
8185,1000.0,2025,11
6384,1000.0,2025,11
11113,1000.0,2025,11
13214,1000.0,2025,11
12974,1000.0,2025,11
7664,1000.0,2025,11
5978,1000.0,2025,11
7312,1000.0,2025,11
6250,1000.0,2025,11
12133,1000.0,2025,11
5382,1000.0,2025,11
5970,1000.0,2025,11
1652,1000.0,2025,11
5924,1000.0,2025,11
4761,1000.0,2025,11
6383,1000.0,2025,11
8318,1000.0,2025,11
12910,1000.0,2025,11
11009,1000.0,2025,11
5897,1000.0,2025,11
7241,1000.0,2025,11
2931,1000.0,2025,11
4191,1000.0,2025,11
5273,1000.0,2025,11
6056,1000.0,2025,11
7481,1000.0,2025,11
7261,1000.0,2025,11
5228,1000.0,2025,11
10872,1000.0,2025,11
3465,1000.0,2025,11
12892,1000.0,2025,11
5439,1000.0,2025,11
1245,1000.0,2025,11
13075,1000.0,2025,11
4865,1000.0,2025,11
2753,1000.0,2025,11
7127,1000.0,2025,11
7615,1000.0,2025,11
6252,1000.0,2025,11
6848,1000.0,2025,11
6202,1000.0,2025,11
4912,1000.0,2025,11
1267,1000.0,2025,11
2412,1000.0,2025,11
266,1000.0,2025,11
6558,1000.0,2025,11
11985,1000.0,2025,11
12178,1000.0,2025,11
2932,1000.0,2025,11
2312,1000.0,2025,11
10951,1000.0,2025,11
6805,1000.0,2025,11
5476,1000.0,2025,11
4606,1000.0,2025,11
12364,1000.0,2025,11
5769,1000.0,2025,11
11433,1000.0,2025,11
7733,1000.0,2025,11
4426,1000.0,2025,11
6791,1000.0,2025,11
1702,1000.0,2025,11
1547,1000.0,2025,11
8615,1000.0,2025,11
7661,1000.0,2025,11
7388,1000.0,2025,11
12789,1000.0,2025,11
6327,1000.0,2025,11
9502,1000.0,2025,11
5986,1000.0,2025,11
11917,1000.0,2025,11
110,1000.0,2025,11
12371,1000.0,2025,11
11993,1000.0,2025,11
11456,1000.0,2025,11
5397,1000.0,2025,11
4407,1000.0,2025,11
8199,1000.0,2025,11
11481,1000.0,2025,11
11364,1000.0,2025,11
13177,1000.0,2025,11
7504,1000.0,2025,11
12885,1000.0,2025,11
13014,1000.0,2025,11
12141,1000.0,2025,11
11886,1000.0,2025,11
5232,1000.0,2025,11
6284,1000.0,2025,11
2307,1000.0,2025,11
8178,1000.0,2025,11
3969,1000.0,2025,11
11539,1000.0,2025,11
8316,1000.0,2025,11
2123,1000.0,2025,11
11056,1000.0,2025,11
1466,1000.0,2025,11
11784,1000.0,2025,11
11932,1000.0,2025,11
12975,1000.0,2025,11
13257,1000.0,2025,11
4890,1000.0,2025,11
3541,1000.0,2025,11
5612,1000.0,2025,11
11420,1000.0,2025,11
11519,1000.0,2025,11
12340,1000.0,2025,11
11378,1000.0,2025,11
6149,1000.0,2025,11
13248,1000.0,2025,11
7140,1000.0,2025,11
5098,1000.0,2025,11
12194,1000.0,2025,11
11968,1000.0,2025,11
6047,1000.0,2025,11
3515,1000.0,2025,11
4896,1000.0,2025,11
6756,1000.0,2025,11
2234,1000.0,2025,11
3308,1000.0,2025,11
5716,1000.0,2025,11
8214,1000.0,2025,11
10880,1000.0,2025,11
13145,1000.0,2025,11
8039,1000.0,2025,11
4815,1000.0,2025,11
2983,1000.0,2025,11
6024,1000.0,2025,11
4149,1000.0,2025,11
8319,1000.0,2025,11
3523,1000.0,2025,11
2237,1000.0,2025,11
2214,1000.0,2025,11
11398,1000.0,2025,11
11737,1000.0,2025,11
6022,1000.0,2025,11
4017,1000.0,2025,11
4464,1000.0,2025,11
12447,1000.0,2025,11
3785,1000.0,2025,11
11514,1000.0,2025,11
6512,1000.0,2025,11
13011,1000.0,2025,11
5310,1000.0,2025,11
2044,1000.0,2025,11
4768,1000.0,2025,11
8139,1000.0,2025,11
11588,1000.0,2025,11
3228,1000.0,2025,11
5095,1000.0,2025,11
902,1000.0,2025,11
4410,1000.0,2025,11
7098,1000.0,2025,11
1925,1000.0,2025,11
8632,1000.0,2025,11
7809,1000.0,2025,11
3890,1000.0,2025,11
11858,1000.0,2025,11
7430,1000.0,2025,11
12510,1000.0,2025,11
4637,1000.0,2025,11
11074,1000.0,2025,11
7360,1000.0,2025,11
4538,1000.0,2025,11
5363,1000.0,2025,11
8579,1000.0,2025,11
6517,1000.0,2025,11
6722,1000.0,2025,11
5593,1000.0,2025,11
2505,1000.0,2025,11
2422,1000.0,2025,11
8060,1000.0,2025,11
11963,1000.0,2025,11
8464,1000.0,2025,11
3016,1000.0,2025,11
7672,1000.0,2025,11
146,1000.0,2025,11
1426,1000.0,2025,11
11831,1000.0,2025,11
10971,1000.0,2025,11
3614,1000.0,2025,11
3838,1000.0,2025,11
12218,1000.0,2025,11
576,1000.0,2025,11
11114,1000.0,2025,11
3234,1000.0,2025,11
5220,1000.0,2025,11
6680,1000.0,2025,11
4651,1000.0,2025,11
11034,1000.0,2025,11
12045,1000.0,2025,11
13191,1000.0,2025,11
6006,1000.0,2025,11
4807,1000.0,2025,11
7022,1000.0,2025,11
6451,1000.0,2025,11
7207,1000.0,2025,11
2149,1000.0,2025,11
8210,1000.0,2025,11
6151,1000.0,2025,11
12670,1000.0,2025,11
4750,1000.0,2025,11
3373,1000.0,2025,11
3882,1000.0,2025,11
4096,1000.0,2025,11
11431,1000.0,2025,11
8506,1000.0,2025,11
5236,1000.0,2025,11
12996,1000.0,2025,11
4971,1000.0,2025,11
4403,1000.0,2025,11
7943,1000.0,2025,11
7861,1000.0,2025,11
13034,1000.0,2025,11
4996,1000.0,2025,11
6329,1000.0,2025,11
11256,1000.0,2025,11
11096,1000.0,2025,11
12622,1000.0,2025,11
4958,1000.0,2025,11
5372,1000.0,2025,11
7260,1000.0,2025,11
12740,1000.0,2025,11
8328,1000.0,2025,11
12182,1000.0,2025,11
6148,1000.0,2025,11
3046,1000.0,2025,11
5961,1000.0,2025,11
3584,1000.0,2025,11
3637,1000.0,2025,11
5086,1000.0,2025,11
11010,1000.0,2025,11
6740,1000.0,2025,11
5633,1000.0,2025,11
12673,1000.0,2025,11
7894,1000.0,2025,11
11568,1000.0,2025,11
5015,1000.0,2025,11
12851,1000.0,2025,11
12780,1000.0,2025,11
11107,1000.0,2025,11
5993,1000.0,2025,11
922,1000.0,2025,11
11911,1000.0,2025,11
2873,1000.0,2025,11
4133,1000.0,2025,11
1433,1000.0,2025,11
7273,1000.0,2025,11
4490,1000.0,2025,11
13161,1000.0,2025,11
12566,1000.0,2025,11
2937,1000.0,2025,11
10957,1000.0,2025,11
8504,1000.0,2025,11
12609,1000.0,2025,11
2802,1000.0,2025,11
8649,1000.0,2025,11
289,1000.0,2025,11
4117,1000.0,2025,11
9499,1000.0,2025,11
8742,1000.0,2025,11
6311,1000.0,2025,11
12813,1000.0,2025,11
3937,1000.0,2025,11
5693,1000.0,2025,11
2531,1000.0,2025,11
5434,1000.0,2025,11
2947,1000.0,2025,11
3391,1000.0,2025,11
11877,1000.0,2025,11
1262,1000.0,2025,11
8891,1000.0,2025,11
7404,1000.0,2025,11
5861,1000.0,2025,11
8059,1000.0,2025,11
3382,1000.0,2025,11
6907,1000.0,2025,11
12135,1000.0,2025,11
12069,1000.0,2025,11
1728,1000.0,2025,11
13130,1000.0,2025,11
4150,1000.0,2025,11
7089,1000.0,2025,11
8085,1000.0,2025,11
5315,1000.0,2025,11
